167	0
121	1
7	2
12	2
58	2
66	2
72	2
75	2
76	2
113	2
144	2
182	2
78	3
95	4
149	4
78	5
122	5
76	6
144	6
76	7
182	7
94	8
103	9
104	9
112	10
126	10
74	11
5	12
13	12
14	12
21	12
22	12
30	12
34	12
40	12
41	12
42	12
43	12
44	12
45	12
46	12
47	12
48	12
49	12
50	12
51	12
52	12
55	12
56	12
57	12
62	12
63	12
64	12
66	12
68	12
70	12
72	12
75	12
77	12
81	12
82	12
84	12
86	12
87	12
88	12
91	12
92	12
94	12
96	12
99	12
100	12
101	12
104	12
105	12
106	12
107	12
108	12
109	12
110	12
112	12
113	12
114	12
115	12
116	12
117	12
118	12
119	12
121	12
127	12
128	12
129	12
132	12
135	12
136	12
138	12
139	12
142	12
143	12
145	12
148	12
150	12
151	12
152	12
153	12
154	12
155	12
158	12
161	12
163	12
165	12
167	12
168	12
169	12
170	12
171	12
172	12
174	12
175	12
176	12
177	12
15	16
61	18
65	18
70	18
85	18
178	18
123	20
178	20
70	21
61	23
65	23
70	23
85	23
94	23
136	23
148	23
83	24
120	24
61	25
65	25
83	25
85	25
118	25
123	25
94	26
120	27
164	28
63	29
164	29
178	30
62	31
102	31
103	31
105	31
110	31
147	31
157	31
171	31
53	32
147	33
19	34
115	35
99	36
110	37
149	37
102	38
105	38
171	38
79	39
105	39
140	39
148	39
178	39
67	40
63	41
151	42
135	49
10	53
60	53
96	53
155	53
72	54
107	54
59	56
85	56
85	60
85	61
59	62
85	65
108	66
179	69
188	69
73	71
182	76
121	77
139	80
142	80
179	88
187	88
188	88
171	90
140	92
85	94
31	96
191	96
24	99
36	99
72	99
140	101
59	103
72	107
66	108
140	111
114	114
72	115
83	115
0	121
1	121
77	121
125	124
131	130
133	132
132	133
135	134
168	135
136	137
142	139
39	140
92	140
101	140
10	145
58	145
109	145
112	145
126	145
162	145
181	145
17	146
169	146
5	151
135	154
168	154
63	155
161	159
161	160
159	161
10	164
63	164
88	164
179	164
188	164
167	166
0	167
166	167
135	168
174	173
88	179
164	179
187	179
188	179
66	180
101	180
108	180
183	181
156	182
185	184
72	185
89	185
97	185
107	185
141	186
38	187
88	187
88	188
164	188
187	188
63	189
88	189
126	189
164	189
179	189
98	190
155	190
59	191
93	191
95	191
110	191
148	191
149	191
157	191
172	191
192	191
59	192
95	192
110	192
148	192
149	192
157	192
191	192
121	193
193	193
191	194
192	194
194	194
