1	9 
2	7 
3	21 
4	24 
5	26 
6	2 
7	1 
8	4 
9	8 
10	17 
11	4 
12	14 
13	1 
14	27 
15	7 
16	7 
17	30 
18	14 
19	20 
20	12 
21	14 
22	14 
23	7 
24	4 
25	27 
26	19 
27	31 
28	16 
29	11 
30	10 
31	30 
32	18 
33	17 
34	7 
35	25 
36	19 
37	22 
38	29 
39	28 
40	21 
41	16 
42	4 
43	18 
44	5 
45	10 
46	1 
47	3 
48	3 
49	5 
50	6 
51	10 
52	12 
53	21 
54	23 
55	24 
56	15 
57	31 
58	6 
59	11 
60	4 
61	23 
62	10 
63	21 
64	7 
65	14 
66	30 
67	23 
68	19 
69	11 
70	5 
71	19 
72	27 
73	24 
74	19 
75	19 
76	31 
77	25 
78	3 
79	25 
80	26 
81	4 
82	6 
83	2 
84	27 
85	22 
86	21 
87	3 
88	12 
89	29 
90	7 
91	26 
92	25 
93	12 
94	8 
95	19 
96	8 
97	31 
98	14 
99	27 
100	25 
101	4 
102	8 
103	20 
104	29 
105	11 
106	14 
107	23 
108	10 
109	31 
110	11 
111	7 
112	7 
113	1 
114	25 
115	29 
116	12 
117	3 
118	11 
119	10 
120	24 
121	18 
122	31 
123	14 
124	26 
125	8 
126	9 
127	19 
128	29 
129	12 
130	11 
131	28 
132	23 
133	2 
134	20 
135	15 
136	25 
137	24 
138	9 
139	16 
140	9 
141	30 
142	12 
143	23 
144	1 
145	31 
146	31 
147	14 
148	6 
149	23 
150	12 
151	7 
152	23 
153	22 
154	21 
155	2 
156	18 
157	8 
158	12 
159	24 
160	13 
161	29 
162	30 
163	4 
164	8 
165	6 
166	27 
167	25 
168	23 
169	31 
170	15 
171	6 
172	6 
173	5 
174	24 
175	30 
176	14 
177	25 
178	16 
179	10 
180	25 
181	19 
182	7 
183	31 
184	21 
185	25 
186	12 
187	13 
188	2 
189	10 
190	11 
191	5 
192	17 
193	30 
194	19 
195	9 
196	10 
197	4 
198	16 
199	6 
200	8 
201	3 
202	14 
203	17 
204	8 
205	16 
206	24 
207	25 
208	29 
209	1 
210	9 
211	28 
212	24 
213	14 
214	29 
215	24 
216	6 
217	19 
218	28 
219	24 
220	29 
221	6 
222	5 
223	12 
224	4 
225	27 
226	27 
227	5 
228	22 
229	9 
230	30 
231	4 
232	28 
233	23 
234	4 
235	18 
236	28 
237	1 
238	14 
239	10 
240	28 
241	20 
242	31 
243	10 
244	8 
245	20 
246	7 
247	5 
248	23 
249	1 
250	25 
251	19 
252	27 
253	27 
254	21 
255	1 
256	16 
257	6 
258	19 
259	11 
260	19 
261	13 
262	2 
263	3 
264	17 
265	25 
266	30 
267	4 
268	1 
269	22 
270	24 
271	30 
272	25 
273	4 
274	2 
275	10 
276	16 
277	20 
278	7 
279	23 
280	25 
281	2 
282	3 
283	26 
284	23 
285	3 
286	4 
287	30 
288	25 
289	30 
290	2 
291	14 
292	19 
293	18 
294	13 
295	27 
296	25 
297	17 
298	23 
299	31 
300	12 
301	12 
302	16 
303	14 
304	17 
305	6 
306	7 
307	5 
308	21 
309	1 
310	26 
311	13 
312	28 
313	24 
314	17 
315	18 
316	4 
317	1 
318	20 
319	25 
320	5 
321	24 
322	18 
323	29 
324	25 
325	11 
326	14 
327	18 
328	2 
329	29 
330	29 
331	31 
332	22 
333	27 
334	23 
335	2 
336	2 
337	16 
338	27 
339	5 
340	5 
341	2 
342	2 
343	9 
344	15 
345	18 
346	1 
347	19 
348	16 
349	13 
350	5 
351	17 
352	24 
353	20 
354	11 
355	8 
356	17 
357	13 
358	2 
359	2 
360	17 
361	29 
362	31 
363	3 
364	9 
365	24 
366	17 
367	18 
368	20 
369	18 
370	23 
371	15 
372	28 
373	26 
374	21 
375	10 
376	21 
377	5 
378	14 
379	25 
380	1 
381	17 
382	6 
383	25 
384	1 
385	30 
386	25 
387	30 
388	10 
389	8 
390	28 
391	16 
392	21 
393	2 
394	22 
395	31 
396	29 
397	25 
398	10 
399	2 
400	2 
401	15 
402	5 
403	22 
404	8 
405	20 
406	19 
407	4 
408	6 
409	14 
410	31 
411	6 
412	4 
413	3 
414	19 
415	25 
416	10 
417	8 
418	28 
419	15 
420	28 
421	28 
422	8 
423	1 
424	14 
425	3 
426	15 
427	10 
428	4 
429	5 
430	18 
431	15 
432	24 
433	6 
434	15 
435	4 
436	19 
437	27 
438	3 
439	2 
440	17 
441	10 
442	31 
443	7 
444	10 
445	9 
446	1 
447	19 
448	16 
449	30 
450	15 
451	10 
452	18 
453	1 
454	12 
455	15 
456	28 
457	14 
458	27 
459	14 
460	29 
461	1 
462	6 
463	1 
464	6 
465	9 
466	10 
467	4 
468	3 
469	4 
470	29 
471	27 
472	29 
473	17 
474	31 
475	30 
476	9 
477	20 
478	2 
479	14 
480	29 
481	9 
482	22 
483	30 
484	21 
485	8 
486	15 
487	3 
488	31 
489	1 
490	12 
491	8 
492	9 
493	9 
494	11 
495	9 
496	14 
497	11 
498	31 
499	1 
500	10 
501	31 
502	21 
503	25 
504	3 
505	30 
506	26 
507	5 
508	8 
509	29 
510	18 
511	14 
512	4 
513	22 
514	13 
515	10 
516	20 
517	7 
518	1 
519	9 
520	4 
521	17 
522	4 
523	14 
524	3 
525	8 
526	24 
527	4 
528	15 
529	13 
530	23 
531	28 
532	22 
533	6 
534	26 
535	30 
536	27 
537	12 
538	9 
539	14 
540	9 
541	27 
542	30 
543	17 
544	6 
545	20 
546	30 
547	22 
548	24 
549	31 
550	4 
551	25 
552	10 
553	23 
554	19 
555	18 
556	3 
557	18 
558	14 
559	30 
560	21 
561	5 
562	28 
563	30 
564	12 
565	25 
566	13 
567	26 
568	20 
569	1 
570	18 
571	19 
572	25 
573	26 
574	18 
575	1 
576	23 
577	2 
578	19 
579	10 
580	19 
581	8 
582	26 
583	11 
584	29 
585	1 
586	2 
587	22 
588	25 
589	17 
590	7 
591	20 
592	12 
593	11 
594	29 
595	9 
596	13 
597	4 
598	11 
599	6 
600	1 
601	23 
602	2 
603	10 
604	13 
605	13 
606	21 
607	9 
608	10 
609	21 
610	2 
611	14 
612	21 
613	10 
614	17 
615	26 
616	10 
617	17 
618	18 
619	25 
620	10 
621	26 
622	17 
623	5 
624	15 
625	14 
626	3 
627	12 
628	30 
629	17 
630	20 
631	1 
632	27 
633	6 
634	30 
635	9 
636	15 
637	2 
638	10 
639	10 
640	7 
641	6 
642	20 
643	22 
644	24 
645	1 
646	21 
647	9 
648	20 
649	5 
650	13 
651	30 
652	24 
653	17 
654	27 
655	19 
656	3 
657	1 
658	10 
659	9 
660	18 
661	5 
662	8 
663	9 
664	3 
665	2 
666	4 
667	10 
668	11 
669	28 
670	18 
671	24 
672	25 
673	9 
674	20 
675	3 
676	27 
677	25 
678	4 
679	20 
680	13 
681	17 
682	19 
683	4 
684	28 
685	24 
686	25 
687	29 
688	25 
689	10 
690	26 
691	2 
692	30 
693	12 
694	4 
695	18 
696	7 
697	9 
698	13 
699	1 
700	14 
701	7 
702	14 
703	17 
704	16 
705	13 
706	2 
707	25 
708	1 
709	14 
710	19 
711	30 
712	6 
713	24 
714	4 
715	29 
716	9 
717	25 
718	27 
719	1 
720	19 
721	18 
722	14 
723	16 
724	23 
725	27 
726	19 
727	31 
728	31 
729	13 
730	4 
731	9 
732	31 
733	29 
734	11 
735	24 
736	18 
737	7 
738	12 
739	1 
740	29 
741	27 
742	4 
743	22 
744	9 
745	14 
746	16 
747	10 
748	12 
749	13 
750	22 
751	22 
752	20 
753	17 
754	3 
755	30 
756	6 
757	25 
758	31 
759	13 
760	8 
761	19 
762	22 
763	30 
764	27 
765	15 
766	9 
767	29 
768	14 
769	16 
770	30 
771	8 
772	6 
773	3 
774	10 
775	27 
776	1 
777	6 
778	19 
779	14 
780	28 
781	2 
782	25 
783	30 
784	28 
785	15 
786	30 
787	2 
788	2 
789	1 
790	14 
791	7 
792	31 
793	8 
794	12 
795	5 
796	9 
797	9 
798	8 
799	8 
800	15 
801	3 
802	18 
803	29 
804	26 
805	31 
806	15 
807	28 
808	30 
809	2 
810	29 
811	16 
812	29 
813	10 
814	16 
815	22 
816	5 
817	12 
818	12 
819	9 
820	11 
821	28 
822	29 
823	28 
824	4 
825	10 
826	17 
