1	25 
2	17 
3	17 
4	25 
5	9 
6	2 
7	17 
8	14 
9	16 
10	31 
11	15 
12	12 
13	7 
14	21 
15	24 
16	22 
17	3 
18	17 
19	30 
20	21 
21	7 
22	17 
23	15 
24	8 
25	28 
26	9 
27	30 
28	24 
29	10 
30	17 
31	19 
32	29 
33	6 
34	3 
35	5 
36	2 
37	22 
38	12 
39	28 
40	13 
41	29 
42	2 
43	21 
44	13 
45	2 
46	17 
47	19 
48	3 
49	29 
50	32 
51	9 
52	26 
53	29 
54	6 
55	11 
56	18 
57	31 
58	15 
59	32 
60	14 
61	15 
62	12 
63	13 
64	25 
65	17 
66	22 
67	6 
68	19 
69	20 
70	28 
71	5 
72	17 
73	28 
74	19 
75	12 
76	18 
77	22 
78	2 
79	15 
80	20 
81	5 
82	26 
83	11 
84	20 
85	11 
86	9 
87	8 
88	25 
89	23 
90	14 
91	18 
92	24 
93	32 
94	19 
95	7 
96	8 
97	10 
98	15 
99	23 
100	1 
101	12 
102	25 
103	27 
104	28 
105	20 
106	14 
107	29 
108	11 
109	30 
110	1 
111	23 
112	27 
113	13 
114	21 
115	12 
116	4 
117	14 
118	4 
119	31 
120	23 
121	28 
122	14 
123	17 
124	31 
125	3 
126	11 
127	28 
128	24 
129	27 
130	19 
131	7 
132	18 
133	2 
134	12 
135	22 
136	19 
137	11 
138	14 
139	25 
140	29 
141	2 
142	1 
143	13 
144	9 
145	11 
146	30 
147	13 
148	24 
149	20 
150	4 
151	21 
152	26 
153	11 
154	26 
155	17 
156	24 
157	30 
158	26 
159	14 
160	18 
161	12 
162	28 
163	4 
164	12 
165	16 
166	4 
167	26 
168	30 
169	11 
170	30 
171	2 
172	31 
173	23 
174	12 
175	9 
176	25 
177	13 
178	25 
179	28 
180	8 
181	18 
182	28 
183	7 
184	20 
185	24 
186	11 
187	15 
188	29 
189	1 
190	24 
191	29 
192	22 
193	21 
194	14 
195	1 
196	17 
197	8 
198	1 
199	28 
200	29 
201	27 
202	27 
203	19 
204	25 
205	30 
206	8 
207	1 
208	8 
209	21 
210	30 
211	4 
212	15 
213	20 
214	22 
215	20 
216	28 
217	11 
218	2 
219	6 
220	32 
221	7 
222	5 
223	3 
224	13 
225	24 
226	30 
227	31 
228	19 
229	13 
230	19 
231	9 
232	3 
233	23 
234	2 
235	9 
236	12 
237	30 
238	1 
239	13 
240	16 
241	6 
242	17 
243	11 
244	9 
245	24 
246	31 
247	4 
248	8 
249	2 
250	30 
251	30 
252	11 
253	21 
254	19 
255	8 
256	9 
257	10 
258	16 
259	31 
260	28 
261	12 
262	26 
263	20 
264	5 
265	24 
266	21 
267	15 
268	28 
269	19 
270	8 
271	12 
272	9 
273	6 
274	21 
275	10 
276	1 
277	20 
278	15 
279	26 
280	11 
281	3 
282	2 
283	1 
284	26 
285	15 
286	21 
287	8 
288	10 
289	29 
290	32 
291	14 
292	13 
293	12 
294	14 
295	16 
296	10 
297	21 
298	31 
299	9 
300	1 
301	27 
302	30 
303	5 
304	17 
305	21 
306	5 
307	14 
308	1 
309	21 
310	20 
311	4 
312	19 
313	17 
314	12 
315	6 
316	26 
317	11 
318	8 
319	26 
320	31 
321	3 
322	10 
323	32 
324	16 
325	29 
326	30 
327	10 
328	23 
329	20 
330	5 
331	1 
332	20 
333	5 
334	21 
335	5 
336	6 
337	7 
338	12 
339	8 
340	15 
341	26 
342	14 
343	13 
344	14 
345	21 
346	17 
347	22 
348	22 
349	21 
350	5 
351	30 
352	25 
353	19 
354	15 
355	13 
356	13 
357	14 
358	2 
359	13 
360	25 
361	1 
362	3 
363	8 
364	19 
365	23 
366	11 
367	25 
368	15 
369	27 
370	13 
371	32 
372	6 
373	3 
374	1 
375	24 
376	13 
377	12 
378	21 
379	19 
380	12 
381	26 
382	31 
383	28 
384	32 
385	5 
386	3 
387	10 
388	15 
389	7 
390	11 
391	29 
392	13 
393	8 
394	1 
395	4 
396	29 
397	17 
398	31 
399	19 
400	17 
401	7 
402	25 
403	17 
404	5 
405	14 
406	21 
407	6 
408	29 
409	8 
410	7 
411	17 
412	16 
413	5 
414	1 
415	15 
416	12 
417	7 
418	13 
419	23 
420	15 
421	26 
422	2 
423	20 
424	30 
425	7 
426	21 
427	31 
428	30 
429	20 
430	8 
431	27 
432	9 
433	32 
434	17 
435	1 
