1	10 
2	18 
3	6 
4	11 
5	3 
6	2 
7	32 
8	12 
9	10 
10	10 
11	5 
12	9 
13	24 
14	1 
15	4 
16	23 
17	21 
18	7 
19	22 
20	11 
21	10 
22	5 
23	28 
24	5 
25	20 
26	10 
27	23 
28	16 
29	7 
30	15 
31	13 
32	27 
33	27 
34	23 
35	26 
36	12 
37	24 
38	17 
39	16 
40	31 
41	11 
42	19 
43	21 
44	19 
45	12 
46	19 
47	5 
48	16 
49	14 
50	28 
51	6 
52	26 
53	13 
54	25 
55	20 
56	32 
57	11 
58	23 
59	2 
60	1 
61	17 
62	4 
63	12 
64	16 
65	7 
66	17 
67	21 
68	15 
69	12 
70	3 
71	31 
72	9 
73	16 
74	14 
75	11 
76	6 
77	1 
78	4 
79	32 
80	23 
81	9 
82	18 
83	6 
84	24 
85	14 
86	25 
87	27 
88	20 
89	11 
90	5 
91	6 
92	22 
93	4 
94	32 
95	11 
96	32 
97	4 
98	5 
99	11 
100	11 
101	17 
102	20 
103	5 
104	3 
105	28 
106	28 
107	31 
108	3 
109	2 
110	3 
111	12 
112	12 
113	28 
114	16 
115	30 
116	14 
117	5 
118	27 
119	2 
120	17 
121	26 
122	17 
123	3 
124	27 
125	6 
126	1 
127	12 
128	9 
129	31 
130	10 
131	11 
132	8 
133	21 
134	8 
135	31 
136	20 
137	1 
138	31 
139	1 
140	11 
141	1 
142	28 
143	1 
144	5 
145	24 
146	31 
147	13 
148	24 
149	6 
150	28 
151	29 
152	16 
153	27 
154	25 
155	14 
156	28 
157	19 
158	6 
159	7 
160	11 
161	4 
162	13 
163	21 
164	27 
165	1 
166	32 
167	32 
168	4 
169	4 
170	12 
171	28 
172	19 
173	18 
174	26 
175	1 
176	16 
177	3 
178	20 
179	4 
180	10 
181	29 
182	32 
183	19 
184	23 
185	31 
186	30 
187	16 
188	1 
189	27 
190	30 
191	5 
192	23 
193	23 
194	29 
195	3 
196	9 
197	13 
198	32 
199	11 
200	8 
201	32 
202	26 
203	25 
204	25 
205	21 
206	32 
207	5 
208	32 
209	16 
210	28 
211	27 
212	4 
213	1 
214	1 
215	32 
216	32 
217	4 
218	16 
219	6 
220	27 
221	10 
222	11 
223	16 
224	31 
225	23 
226	28 
227	10 
