1	219
1	697
1	797
1	919
2	112
2	576
2	786
2	791
3	817
3	874
3	962
3	979
4	655
4	809
4	914
4	991
5	62
5	573
5	600
5	974
6	522
6	812
6	952
6	993
7	308
7	400
7	776
7	942
8	163
8	577
8	917
8	982
9	125
9	348
9	392
9	771
10	158
10	920
10	934
10	977
11	631
11	842
11	982
11	983
12	699
12	790
12	915
12	947
13	255
13	585
13	819
13	927
14	725
14	764
14	887
14	983
15	421
15	791
15	808
15	832
16	626
16	737
16	832
16	868
17	24
17	496
17	770
17	992
18	326
18	697
18	717
18	956
19	396
19	633
19	895
19	936
20	498
20	677
20	693
20	870
21	523
21	911
21	956
21	987
22	409
22	846
22	897
22	949
23	517
23	752
23	791
23	918
24	17
24	543
24	978
24	999
25	250
25	741
25	764
25	968
26	651
26	913
26	961
26	968
27	467
27	498
27	652
27	935
28	673
28	684
28	845
28	868
29	678
29	865
29	902
29	962
30	234
30	584
30	866
30	901
31	508
31	731
31	930
31	992
32	555
32	721
32	940
32	972
33	75
33	503
33	977
33	983
34	81
34	443
34	701
34	884
35	265
35	628
35	677
35	924
36	753
36	800
36	919
36	997
37	606
37	634
37	762
37	985
38	121
38	472
38	709
38	912
39	555
39	746
39	979
39	988
40	646
40	794
40	840
40	921
41	633
41	845
41	866
41	868
42	254
42	906
42	982
42	989
43	345
43	349
43	864
43	967
44	695
44	795
44	805
44	994
45	296
45	482
45	667
45	898
46	80
46	317
46	521
46	942
47	48
47	656
47	819
47	954
48	47
48	87
48	216
48	789
49	70
49	781
49	928
49	994
50	889
50	950
50	990
50	998
51	134
51	878
51	890
51	898
52	738
52	748
52	831
52	945
53	917
53	921
53	945
53	993
54	832
54	845
54	973
54	996
55	352
55	401
55	801
55	914
56	572
56	765
56	948
56	962
57	131
57	533
57	915
57	970
58	247
58	975
58	998
58	1000
59	69
59	446
59	782
59	944
60	267
60	412
60	715
60	977
61	283
61	871
61	973
61	996
62	5
62	108
62	130
62	552
63	732
63	874
63	962
63	999
64	157
64	640
64	696
64	921
65	122
65	147
65	227
65	511
66	776
66	888
66	953
66	979
67	114
67	595
67	980
67	996
68	260
68	844
68	977
68	997
69	59
69	944
69	985
69	1000
70	49
70	268
70	883
70	994
71	666
71	942
71	971
71	997
72	295
72	319
72	437
72	688
73	142
73	649
73	713
73	991
74	424
74	761
74	856
74	997
75	33
75	258
75	879
75	997
76	410
76	610
76	934
76	958
77	468
77	565
77	699
77	920
78	213
78	675
78	801
78	914
79	707
