1	12 
2	4 
3	8 
4	6 
5	7 
6	5 
7	8 
8	20 
9	13 
10	18 
11	2 
12	24 
13	6 
14	15 
15	25 
16	8 
17	1 
18	30 
19	4 
20	16 
21	15 
22	24 
23	20 
24	8 
25	14 
26	31 
27	18 
28	29 
29	26 
30	11 
31	30 
32	14 
33	25 
34	21 
35	10 
36	26 
37	23 
38	12 
39	14 
40	8 
41	29 
42	9 
43	2 
44	13 
45	23 
46	5 
47	22 
48	14 
49	29 
50	23 
51	23 
52	21 
53	24 
54	18 
55	14 
56	3 
57	25 
58	14 
59	8 
60	20 
61	10 
62	28 
63	12 
64	28 
65	27 
66	18 
67	20 
68	3 
69	6 
70	22 
71	4 
72	5 
73	30 
74	7 
75	8 
76	13 
77	19 
78	24 
79	30 
80	26 
81	11 
82	10 
83	17 
84	10 
85	2 
86	14 
87	5 
88	5 
89	18 
90	1 
91	8 
92	17 
93	1 
94	17 
95	21 
96	14 
97	1 
98	15 
99	14 
100	10 
101	28 
102	25 
103	29 
104	2 
105	11 
106	5 
107	14 
108	9 
109	3 
110	20 
111	13 
112	28 
113	22 
114	17 
115	14 
116	24 
117	19 
118	2 
119	5 
120	26 
121	13 
122	27 
123	20 
124	26 
125	14 
126	5 
127	19 
128	13 
129	5 
130	1 
131	26 
132	9 
133	2 
134	21 
135	1 
136	2 
137	24 
138	6 
139	12 
140	25 
141	10 
142	29 
143	29 
144	17 
145	4 
146	16 
147	22 
148	24 
149	18 
150	13 
151	25 
152	17 
153	11 
154	25 
155	1 
156	21 
157	19 
158	2 
159	25 
160	10 
161	13 
162	7 
163	19 
164	1 
165	26 
166	2 
167	17 
168	11 
169	17 
170	16 
171	14 
172	15 
173	13 
174	14 
175	8 
176	8 
177	20 
178	23 
179	14 
180	17 
181	31 
182	6 
183	22 
184	13 
185	2 
186	29 
187	15 
188	1 
189	30 
190	7 
191	16 
192	8 
193	25 
194	1 
195	1 
196	4 
197	17 
198	12 
199	6 
200	21 
201	7 
202	19 
203	20 
204	7 
205	12 
206	31 
207	1 
208	28 
209	14 
210	13 
211	18 
212	4 
213	8 
214	2 
215	13 
216	28 
217	26 
218	22 
219	20 
220	18 
221	22 
222	2 
223	2 
224	16 
225	23 
226	26 
227	29 
228	10 
229	2 
230	21 
231	5 
232	21 
233	26 
234	26 
235	10 
236	4 
237	15 
238	7 
239	26 
240	28 
241	29 
242	8 
243	19 
244	4 
245	16 
246	3 
247	27 
248	25 
249	19 
250	28 
251	8 
252	26 
253	28 
254	24 
255	7 
256	18 
257	24 
258	8 
259	5 
260	18 
261	31 
262	28 
263	21 
264	31 
265	13 
266	13 
267	2 
268	3 
269	24 
270	24 
271	7 
272	14 
273	12 
274	6 
275	23 
276	13 
277	6 
278	22 
279	12 
280	29 
281	24 
282	15 
283	10 
284	14 
285	17 
286	20 
287	10 
288	2 
289	28 
290	21 
291	8 
292	5 
293	3 
294	24 
295	31 
296	5 
297	8 
298	10 
299	2 
300	7 
301	26 
302	29 
303	27 
304	10 
305	6 
306	22 
307	8 
308	17 
309	8 
310	18 
311	8 
312	9 
313	25 
314	23 
315	18 
316	10 
317	1 
318	13 
319	11 
320	3 
321	21 
322	2 
323	11 
324	30 
325	10 
326	23 
327	27 
328	17 
329	5 
330	19 
331	12 
332	27 
333	2 
334	31 
335	10 
336	20 
337	12 
338	26 
339	22 
340	1 
341	7 
342	27 
343	25 
344	24 
345	8 
346	18 
347	17 
348	26 
349	26 
350	28 
351	8 
352	19 
353	15 
354	25 
355	17 
356	22 
357	9 
358	14 
359	25 
360	25 
361	4 
362	15 
363	8 
364	17 
365	15 
366	29 
367	16 
368	31 
369	8 
370	24 
371	3 
372	2 
373	19 
374	24 
375	11 
376	2 
377	7 
378	27 
379	31 
380	17 
381	31 
382	10 
383	29 
384	18 
385	14 
386	29 
387	28 
388	11 
389	4 
390	18 
391	15 
392	30 
393	24 
394	25 
395	16 
396	29 
397	19 
398	7 
399	24 
400	19 
401	22 
402	9 
403	18 
404	27 
405	24 
406	10 
407	5 
408	7 
409	10 
410	13 
411	12 
412	29 
413	15 
414	17 
415	5 
416	9 
417	5 
418	14 
419	12 
420	13 
421	6 
422	1 
423	16 
424	14 
425	6 
426	21 
427	15 
428	8 
429	17 
430	11 
431	11 
432	3 
433	19 
434	21 
435	29 
436	22 
437	10 
438	3 
439	6 
440	21 
441	29 
442	3 
443	20 
444	16 
445	21 
446	10 
447	8 
448	23 
449	10 
450	3 
451	20 
452	13 
453	7 
454	25 
455	31 
456	21 
457	18 
458	29 
459	17 
460	5 
461	20 
