1	13 
2	28 
3	23 
4	28 
5	4 
6	32 
7	27 
8	14 
9	26 
10	31 
11	28 
12	3 
13	5 
14	32 
15	22 
16	9 
17	23 
18	16 
19	27 
20	13 
21	4 
22	8 
23	27 
24	6 
25	31 
26	23 
27	20 
28	26 
29	30 
30	3 
31	7 
32	3 
33	12 
34	21 
35	30 
36	23 
37	30 
38	8 
39	2 
40	33 
41	5 
42	16 
43	26 
44	24 
45	12 
46	19 
47	26 
48	10 
49	27 
50	23 
51	4 
52	1 
53	18 
54	4 
55	31 
56	34 
57	30 
58	12 
59	31 
60	28 
61	5 
62	30 
63	2 
64	23 
65	11 
66	4 
67	9 
68	1 
69	26 
70	20 
71	7 
72	29 
73	19 
74	16 
75	14 
76	1 
77	16 
78	32 
79	32 
80	2 
81	6 
82	2 
83	33 
84	27 
85	13 
86	10 
87	12 
88	33 
89	18 
90	19 
91	19 
92	4 
93	12 
94	34 
95	29 
96	17 
97	13 
98	16 
99	2 
100	29 
101	5 
102	10 
103	15 
104	8 
105	34 
106	21 
107	31 
108	6 
109	31 
110	11 
111	19 
112	23 
113	16 
114	22 
115	5 
116	26 
117	14 
118	19 
119	3 
120	28 
121	31 
122	21 
123	32 
124	15 
125	3 
126	10 
127	21 
128	7 
129	32 
130	27 
131	6 
132	16 
133	9 
134	19 
135	5 
136	23 
137	33 
138	8 
139	22 
140	19 
141	31 
142	20 
143	28 
144	27 
145	27 
146	5 
147	14 
148	33 
149	33 
150	27 
151	30 
152	11 
153	22 
154	14 
155	7 
156	12 
157	24 
158	25 
159	22 
160	30 
161	24 
162	31 
163	26 
164	20 
165	30 
166	19 
167	20 
168	19 
169	7 
170	8 
171	14 
172	26 
173	27 
174	32 
175	25 
176	28 
177	26 
178	16 
179	9 
180	10 
181	23 
182	21 
183	5 
184	21 
185	26 
186	31 
187	16 
188	21 
189	2 
190	1 
191	31 
192	8 
193	19 
194	28 
195	23 
196	4 
197	19 
198	4 
199	17 
200	2 
201	8 
202	33 
203	27 
204	34 
205	10 
206	19 
207	14 
208	30 
209	23 
210	13 
211	27 
212	28 
213	28 
214	14 
215	33 
216	13 
217	15 
218	2 
219	3 
220	29 
221	30 
222	33 
223	19 
224	20 
225	24 
226	2 
227	4 
228	28 
229	17 
230	13 
231	26 
232	19 
233	33 
234	6 
235	23 
236	4 
237	30 
238	26 
239	2 
240	6 
241	4 
242	9 
243	20 
244	3 
245	11 
246	28 
247	20 
248	3 
249	23 
250	22 
251	25 
252	28 
253	12 
254	23 
255	26 
256	4 
257	1 
258	12 
259	27 
260	14 
261	31 
262	22 
263	15 
264	15 
265	6 
266	33 
267	21 
268	23 
269	11 
270	34 
271	15 
272	1 
273	11 
274	1 
275	27 
276	16 
277	10 
278	24 
279	20 
280	15 
281	17 
282	33 
283	32 
284	2 
285	15 
286	21 
287	31 
288	32 
289	13 
290	14 
291	2 
292	33 
293	1 
294	10 
295	30 
296	16 
297	26 
298	19 
299	16 
300	29 
301	27 
302	1 
303	20 
304	17 
305	18 
306	2 
307	16 
308	10 
309	25 
310	30 
311	23 
312	1 
313	32 
314	14 
315	4 
316	5 
317	8 
318	31 
319	7 
320	14 
321	2 
322	29 
323	2 
324	13 
325	33 
326	24 
327	32 
328	16 
329	30 
330	31 
331	12 
332	26 
333	27 
334	28 
335	10 
336	4 
337	6 
338	11 
339	17 
340	2 
341	12 
342	19 
343	23 
344	28 
345	9 
346	22 
347	26 
348	30 
349	11 
350	26 
351	32 
352	2 
353	22 
354	4 
355	28 
356	32 
357	1 
358	27 
359	28 
360	14 
361	15 
362	26 
363	26 
364	31 
365	20 
366	32 
367	29 
368	16 
369	34 
370	7 
371	11 
372	16 
373	20 
374	17 
375	27 
376	15 
377	12 
378	22 
379	24 
380	1 
381	20 
382	18 
383	9 
384	25 
385	32 
386	30 
387	1 
388	19 
389	22 
390	3 
391	13 
392	20 
393	3 
394	2 
395	16 
396	31 
397	8 
398	9 
399	33 
400	22 
401	17 
402	16 
403	24 
404	7 
405	20 
406	8 
407	28 
408	23 
409	8 
410	16 
411	32 
412	18 
413	13 
414	14 
415	27 
416	2 
417	2 
418	18 
419	15 
420	11 
421	16 
422	22 
423	20 
424	25 
425	11 
426	11 
427	9 
428	10 
429	19 
430	16 
431	7 
432	3 
433	17 
434	2 
435	1 
436	31 
437	22 
438	15 
439	26 
440	31 
441	31 
442	18 
443	32 
444	12 
445	1 
446	4 
447	16 
448	29 
449	18 
450	17 
451	9 
452	15 
453	11 
454	26 
455	13 
456	8 
457	10 
458	21 
459	17 
460	4 
461	29 
462	5 
463	6 
464	4 
465	9 
466	15 
467	14 
468	2 
469	33 
470	34 
471	34 
472	1 
473	27 
474	29 
475	11 
476	9 
477	32 
478	19 
479	1 
480	8 
481	32 
482	25 
483	31 
484	32 
485	13 
486	31 
487	13 
488	22 
489	2 
490	19 
491	25 
492	6 
493	15 
494	19 
495	31 
496	14 
497	8 
498	21 
499	2 
500	4 
501	12 
502	16 
503	27 
504	9 
505	33 
506	27 
507	19 
508	2 
509	13 
510	22 
511	10 
512	9 
513	33 
514	9 
515	14 
516	27 
517	29 
518	31 
519	14 
520	5 
521	33 
522	4 
523	18 
524	20 
525	9 
526	14 
