1	1 
2	1 
3	10 
4	15 
5	7 
6	6 
7	8 
8	17 
9	26 
10	11 
11	25 
12	28 
13	30 
14	19 
15	13 
16	20 
17	24 
18	28 
19	18 
20	1 
21	1 
22	4 
23	21 
24	17 
25	9 
26	12 
27	15 
28	6 
29	28 
30	21 
31	9 
32	15 
33	28 
34	19 
35	25 
36	29 
37	4 
38	28 
39	1 
40	23 
41	17 
42	4 
43	12 
44	17 
45	13 
46	16 
47	13 
48	27 
49	24 
50	2 
51	2 
52	8 
53	27 
54	9 
55	13 
56	29 
57	3 
58	2 
59	27 
60	13 
61	9 
62	4 
63	27 
64	20 
65	23 
66	21 
67	3 
68	28 
69	7 
70	5 
71	1 
72	6 
73	14 
74	25 
75	29 
76	13 
77	27 
78	24 
79	15 
80	6 
81	10 
82	30 
83	12 
84	9 
85	9 
86	22 
87	5 
88	28 
89	18 
90	4 
91	21 
92	2 
93	13 
94	23 
95	24 
96	8 
97	6 
98	1 
99	16 
100	28 
101	30 
102	4 
103	21 
104	25 
105	3 
106	5 
107	23 
108	28 
109	28 
110	29 
111	13 
112	19 
113	12 
114	9 
115	2 
116	21 
117	6 
118	28 
119	12 
120	9 
121	26 
122	16 
123	25 
124	19 
125	24 
126	16 
127	18 
128	2 
129	30 
130	2 
131	20 
132	17 
133	12 
134	20 
135	9 
136	14 
137	26 
138	14 
139	16 
140	23 
141	5 
142	12 
143	27 
144	6 
145	27 
146	29 
147	5 
148	15 
149	16 
150	21 
151	20 
152	26 
153	4 
154	24 
155	13 
156	8 
157	4 
158	22 
159	18 
160	11 
161	17 
162	19 
163	30 
164	15 
165	28 
166	16 
167	12 
168	14 
169	13 
170	24 
171	21 
172	8 
173	3 
174	9 
175	22 
176	24 
177	14 
178	22 
179	12 
180	8 
181	23 
182	8 
183	23 
184	29 
185	29 
186	27 
187	1 
188	7 
189	12 
190	29 
191	25 
192	6 
193	23 
194	3 
195	23 
196	2 
197	4 
198	22 
199	26 
200	29 
201	5 
202	9 
203	6 
204	19 
205	9 
206	13 
207	12 
208	10 
209	29 
210	20 
211	21 
212	19 
213	2 
214	29 
215	9 
216	20 
217	29 
218	20 
219	5 
220	6 
221	11 
222	27 
223	2 
224	28 
225	12 
226	18 
227	27 
228	19 
229	20 
230	23 
231	14 
232	2 
233	2 
234	1 
235	18 
236	13 
237	3 
238	4 
239	6 
240	7 
241	23 
242	25 
243	2 
244	29 
245	29 
246	24 
247	16 
248	17 
249	23 
250	3 
251	22 
252	5 
253	24 
254	4 
255	13 
256	15 
257	13 
258	28 
259	7 
260	19 
261	22 
262	29 
263	11 
264	18 
265	22 
266	22 
267	19 
268	11 
269	6 
270	13 
271	18 
272	9 
273	25 
274	13 
275	25 
276	2 
277	28 
278	7 
279	23 
280	12 
281	9 
282	2 
283	1 
284	29 
285	29 
286	23 
287	26 
288	29 
289	22 
290	6 
291	27 
292	27 
293	9 
294	30 
295	6 
296	27 
297	20 
298	5 
299	7 
300	16 
301	13 
302	6 
303	29 
304	9 
305	22 
306	17 
307	1 
308	2 
309	14 
310	16 
311	17 
312	19 
313	15 
314	4 
315	29 
316	29 
317	3 
318	15 
319	15 
320	24 
321	17 
322	1 
323	14 
324	15 
325	15 
326	7 
327	6 
328	19 
329	21 
330	10 
331	9 
332	25 
333	3 
334	19 
335	6 
336	1 
337	23 
338	22 
339	2 
340	19 
341	10 
342	27 
343	24 
344	18 
345	28 
346	6 
347	7 
348	3 
349	6 
350	24 
351	18 
352	23 
353	11 
354	30 
355	7 
356	27 
357	29 
358	29 
359	30 
360	30 
361	13 
362	2 
363	23 
364	17 
365	7 
366	30 
367	13 
368	14 
369	25 
370	27 
371	1 
372	17 
373	27 
374	8 
375	6 
376	14 
377	13 
378	7 
379	28 
380	2 
381	18 
382	27 
383	29 
384	2 
385	12 
386	7 
387	28 
388	29 
389	25 
390	7 
391	27 
392	26 
393	12 
394	20 
395	28 
396	25 
397	17 
398	2 
399	4 
400	17 
401	28 
402	27 
403	29 
404	23 
405	16 
406	29 
407	2 
408	7 
409	6 
410	29 
411	3 
412	2 
413	14 
414	23 
415	25 
416	26 
417	17 
418	5 
419	14 
420	17 
421	13 
422	16 
423	26 
424	3 
425	7 
426	28 
427	1 
428	1 
429	26 
430	15 
431	22 
432	1 
433	11 
434	24 
435	13 
436	19 
437	7 
438	17 
439	22 
440	19 
441	4 
442	2 
443	26 
444	6 
445	12 
446	30 
447	9 
448	8 
449	3 
450	6 
451	7 
452	6 
453	26 
454	12 
455	15 
456	25 
457	6 
458	27 
459	22 
460	15 
461	17 
462	16 
463	21 
464	17 
465	3 
466	15 
467	15 
468	18 
469	19 
470	27 
471	20 
472	4 
473	9 
474	9 
475	9 
476	21 
477	1 
478	6 
479	22 
480	18 
481	13 
482	28 
