1	797
1	852
1	918
1	924
2	172
2	831
2	944
2	968
3	789
3	881
3	930
3	947
4	242
4	774
4	948
4	973
5	117
5	623
5	839
5	901
6	762
6	855
6	891
6	901
7	635
7	786
7	992
7	996
8	666
8	852
8	918
8	924
9	486
9	743
9	837
9	950
10	468
10	909
10	950
10	984
11	92
11	459
11	853
11	912
12	974
12	987
12	988
12	998
13	473
13	733
13	879
13	912
14	867
14	909
14	950
14	984
15	562
15	688
15	743
15	858
16	37
16	855
16	930
16	947
17	46
17	495
17	859
17	912
18	110
18	575
18	793
18	812
19	548
19	718
19	887
19	902
20	711
20	763
20	862
20	919
21	192
21	307
21	705
21	863
22	887
22	892
22	902
22	997
23	802
23	972
23	987
23	998
24	863
24	932
24	966
24	991
25	891
25	943
25	983
25	989
26	539
26	695
26	994
26	1000
27	279
27	839
27	855
27	891
28	942
28	992
28	994
28	996
29	144
29	769
29	865
29	947
30	535
30	705
30	713
30	847
31	818
31	957
31	958
31	982
32	538
32	718
32	887
32	902
33	839
33	855
33	891
33	901
34	956
34	976
34	990
34	993
35	675
35	717
35	861
35	948
36	694
36	906
36	978
36	979
37	16
37	789
37	930
37	947
38	970
38	974
38	987
38	988
39	974
39	987
39	988
39	998
40	832
40	937
40	961
40	965
41	67
41	281
41	543
41	918
42	969
42	970
42	988
42	998
43	936
43	962
43	968
43	998
44	910
44	990
44	994
44	996
45	956
45	960
45	976
45	993
46	17
46	98
46	262
46	879
47	839
47	855
47	891
47	901
48	202
48	680
48	950
48	984
49	396
49	641
49	691
49	707
50	587
50	728
50	978
50	979
51	64
51	909
51	946
51	984
52	886
52	929
52	934
52	963
53	937
53	939
53	961
53	965
54	376
54	733
54	859
54	912
55	915
55	933
55	985
55	999
56	941
56	949
56	986
56	997
57	361
57	572
57	659
57	858
58	945
58	951
58	986
58	997
59	200
59	723
59	958
59	982
60	574
60	857
60	952
60	981
61	925
61	952
61	959
61	981
62	444
62	531
62	658
62	729
63	980
63	985
63	999
63	1000
64	51
64	909
64	950
64	984
65	322
65	789
65	881
65	947
66	250
66	405
66	824
66	874
67	41
67	852
67	924
67	994
68	820
68	894
68	918
68	924
69	678
69	881
69	930
69	947
70	108
70	436
70	498
70	729
71	970
71	972
71	974
71	988
72	649
72	709
72	967
72	975
73	247
73	289
73	827
73	1000
74	497
74	898
74	967
74	975
75	665
75	944
75	962
75	968
76	310
76	923
76	976
76	993
77	737
77	938
77	983
77	989
78	730
78	871
78	921
78	932
79	629
79	868
79	980
79	1000
80	942
80	990
80	994
80	996
81	367
81	577
81	796
81	900
82	463
82	500
82	761
82	900
83	637
83	757
83	925
83	981
84	223
84	513
84	681
84	802
85	853
85	992
85	995
85	996
86	358
86	544
86	590
86	772
87	119
87	562
87	939
87	965
88	899
88	955
88	977
88	991
89	743
89	837
89	858
89	914
90	602
90	906
90	978
90	979
91	259
91	783
91	967
91	975
92	11
92	370
92	509
92	859
93	849
93	854
93	919
93	921
94	486
94	572
94	720
94	968
95	153
95	906
95	978
95	979
96	490
96	944
96	962
96	968
97	276
97	873
97	879
97	912
98	46
98	824
98	853
98	859
99	935
99	985
99	999
99	1000
100	558
100	782
100	990
100	995
101	430
101	637
101	747
101	924
102	925
102	970
102	987
102	998
103	404
103	792
103	909
103	984
104	739
104	892
104	902
104	908
105	718
105	887
105	892
105	902
106	877
106	970
106	974
106	998
107	937
107	939
107	961
107	965
108	70
108	582
108	658
108	788
109	625
109	644
109	983
109	989
110	18
110	933
110	980
110	1000
111	626
111	801
111	948
111	973
112	364
112	862
112	884
112	919
113	193
113	341
113	741
113	804
114	797
114	820
114	852
114	859
115	845
115	960
115	976
115	993
116	946
116	950
116	962
116	984
117	5
117	762
117	891
117	901
118	790
118	909
118	946
118	984
119	87
119	939
119	961
119	965
120	585
120	789
120	930
120	947
121	819
121	908
121	961
121	965
122	899
122	964
122	969
122	991
123	591
123	688
123	720
123	837
124	449
124	929
124	986
124	997
125	678
125	875
125	934
125	947
126	790
126	946
126	950
126	984
127	444
127	498
127	582
127	788
128	736
128	861
128	916
128	973
129	138
129	329
129	751
129	900
130	970
130	972
130	987
130	998
131	757
131	848
131	896
131	981
132	903
132	926
132	983
132	989
133	531
133	609
133	645
133	729
134	293
134	714
134	795
134	907
135	306
135	414
135	444
135	788
136	964
136	966
136	977
136	991
137	516
137	946
137	950
137	984
138	129
138	415
138	796
138	900
139	820
139	894
139	918
139	961
140	936
140	938
140	962
140	968
141	732
141	964
141	992
141	995
142	953
142	987
142	988
142	998
143	291
143	659
143	837
143	858
144	29
144	875
144	881
144	930
145	446
145	454
145	705
145	982
146	910
146	990
146	992
146	995
147	280
147	871
147	919
147	921
148	582
148	591
148	729
148	788
149	756
149	926
149	983
149	989
150	980
150	985
150	999
150	1000
151	972
151	974
151	987
151	998
152	934
152	985
152	992
152	994
153	95
153	914
153	967
153	975
154	608
154	855
154	891
154	893
155	790
155	907
155	909
155	984
156	509
156	873
156	879
156	912
157	628
157	642
157	978
157	979
158	633
158	783
158	967
158	975
159	896
159	913
159	959
159	981
160	687
160	862
160	871
160	919
161	605
161	695
161	942
161	996
162	724
162	856
162	863
162	1000
163	777
163	794
163	957
163	982
164	799
164	801
164	861
164	973
165	665
165	856
165	948
165	973
166	505
166	971
166	986
166	997
167	430
167	855
167	869
167	901
168	895
168	917
168	959
168	981
169	966
169	969
169	977
169	991
170	980
170	985
170	999
170	1000
171	769
171	873
171	875
171	947
172	2
172	938
172	962
172	968
173	567
173	937
173	961
173	965
174	369
174	448
174	760
174	847
175	972
175	987
175	988
175	998
176	632
176	743
176	967
176	975
177	548
177	840
177	950
177	984
178	444
178	609
178	788
178	927
179	807
179	878
179	967
179	975
180	471
180	980
180	999
180	1000
181	403
181	501
181	834
181	890
182	949
182	951
182	986
182	997
183	844
183	951
183	986
183	997
184	904
184	941
184	971
184	986
185	583
185	850
185	959
185	981
186	404
186	747
186	918
186	924
187	473
187	879
187	912
187	969
188	389
188	679
188	821
188	920
189	966
189	969
189	977
189	991
190	768
190	909
190	946
190	984
191	819
191	939
191	961
191	965
192	21
192	463
192	577
192	900
193	113
193	805
193	815
193	882
194	554
194	724
194	760
194	847
195	383
195	956
195	976
195	993
196	500
196	761
196	900
196	917
197	874
197	945
197	951
197	986
198	954
198	971
198	986
198	997
199	481
199	905
199	938
199	944
200	59
200	927
200	960
200	993
201	496
201	717
201	795
201	883
202	48
202	914
202	950
202	984
203	953
203	972
203	987
203	998
204	970
204	987
204	988
204	998
205	217
205	990
205	995
205	996
206	783
206	878
206	967
206	975
207	596
207	763
207	919
207	921
208	587
208	614
208	978
208	979
209	322
209	537
209	717
209	893
210	263
210	693
210	948
210	973
211	219
211	775
211	834
211	890
212	617
212	887
212	892
212	902
213	790
213	956
213	976
213	993
214	937
214	939
214	961
214	965
215	568
215	806
215	889
215	993
216	688
216	743
216	837
216	858
217	205
217	934
217	992
217	995
218	722
218	898
218	967
218	975
219	211
219	778
219	836
219	890
220	938
220	944
220	962
220	968
221	866
221	985
221	999
221	1000
222	937
222	961
222	965
222	995
223	84
223	590
223	691
223	772
224	764
224	875
224	930
224	947
225	913
225	959
225	981
225	992
226	579
226	926
226	983
226	989
227	953
227	972
227	974
227	998
228	760
228	807
228	967
228	975
229	628
229	922
229	962
229	968
230	717
230	821
230	846
230	907
231	970
231	972
231	988
231	998
232	367
232	415
232	544
232	796
233	809
233	860
233	978
233	979
234	963
234	992
234	994
234	995
235	940
235	964
235	977
235	991
236	831
236	929
236	941
236	997
237	628
237	823
237	922
237	944
238	457
238	885
238	930
238	947
239	942
239	990
239	994
239	996
240	964
240	980
240	999
240	1000
241	684
241	964
241	966
241	977
241	991
242	4
242	525
242	801
242	948
242	973
243	787
243	891
243	915
243	999
243	1000
244	749
244	770
244	957
244	958
244	982
245	575
245	685
245	812
245	860
245	874
246	494
246	587
246	860
246	978
246	979
247	73
247	496
247	701
247	741
247	804
248	350
248	357
248	797
248	894
248	924
249	905
249	910
249	922
249	962
249	968
250	66
250	338
250	685
250	793
250	812
251	732
251	869
251	910
251	934
251	992
252	896
252	917
252	925
252	959
252	981
253	515
253	590
253	634
253	655
253	656
254	941
254	954
254	971
254	986
254	997
255	521
255	953
255	972
255	974
255	988
256	865
256	970
256	972
256	973
256	987
257	698
257	926
257	943
257	983
257	989
258	782
258	897
258	942
258	992
258	995
259	91
259	934
259	963
259	992
259	994
260	431
260	716
260	870
260	978
260	979
261	851
261	923
261	960
261	976
261	993
262	46
262	353
262	474
262	524
262	853
263	210
263	343
263	631
263	860
263	973
264	963
264	980
264	990
264	994
264	995
265	387
265	785
265	853
265	879
265	880
266	365
266	535
266	770
266	847
266	863
267	676
267	777
267	882
267	957
267	982
268	723
268	929
268	949
268	986
268	997
269	769
269	789
269	875
269	930
269	947
270	568
270	725
270	775
270	890
270	979
271	567
271	928
271	972
271	987
271	988
272	572
272	741
272	805
272	815
272	830
273	576
273	857
273	864
273	952
273	981
274	643
274	707
274	783
274	967
274	975
275	609
275	862
275	884
275	919
275	921
276	97
276	654
276	733
276	824
276	873
277	964
277	966
277	984
277	991
277	993
278	765
278	867
278	946
278	950
278	984
279	27
279	806
279	931
279	976
279	993
280	147
280	871
280	884
280	919
280	921
281	41
281	759
281	894
281	918
281	924
282	897
282	990
282	992
282	994
282	996
283	315
283	481
283	531
283	609
283	658
284	929
284	941
284	954
284	971
284	997
285	924
285	936
285	938
285	944
285	962
286	789
286	875
286	881
286	930
286	947
287	678
287	945
287	971
287	986
287	997
288	817
288	927
288	960
288	976
288	993
289	73
289	804
289	805
289	815
289	882
290	559
290	658
290	957
290	958
290	982
291	143
291	849
291	884
291	919
291	921
292	871
292	877
292	928
292	970
292	987
293	134
293	717
293	893
293	907
293	920
294	848
294	896
294	919
294	959
294	981
295	927
295	931
295	960
295	976
295	993
296	426
296	496
296	795
296	893
296	920
297	616
297	748
297	957
297	958
297	982
298	732
298	897
298	952
298	994
298	996
299	593
299	723
299	794
299	813
299	982
300	668
300	829
300	980
300	999
300	1000
301	910
301	942
301	974
301	994
301	996
302	897
302	948
302	963
302	990
302	995
303	531
303	784
303	792
303	815
303	827
304	618
304	662
304	716
304	978
304	979
305	838
305	861
305	916
305	948
305	973
306	135
306	826
306	985
306	999
306	1000
307	21
307	533
307	760
307	847
307	863
308	394
308	460
308	887
308	892
308	902
309	644
309	797
309	880
309	983
309	989
310	76
310	467
310	529
310	839
310	901
311	572
311	688
311	720
311	837
311	971
312	633
312	639
312	898
312	967
312	975
313	817
313	866
313	956
313	976
313	993
314	690
314	814
314	943
314	983
314	989
315	283
315	842
315	955
315	966
315	991
316	530
316	642
316	841
316	978
316	979
317	672
317	943
317	960
317	983
317	989
318	682
318	777
318	957
318	958
318	982
319	735
319	779
319	856
319	916
319	973
320	619
320	844
320	905
320	944
320	968
321	463
321	798
321	911
321	922
321	936
322	65
322	209
322	595
322	678
322	947
323	563
323	575
323	793
323	812
323	874
324	497
324	677
324	898
324	967
324	975
325	498
325	810
325	974
325	987
325	988
326	689
326	827
326	974
326	988
326	998
327	403
327	592
327	775
327	834
327	890
328	436
328	513
328	515
328	576
328	691
329	129
329	514
329	796
329	900
329	941
330	395
330	808
330	840
330	946
330	984
331	593
331	701
331	792
331	815
331	882
332	840
332	867
332	909
332	946
332	984
333	680
333	765
333	768
333	909
333	984
334	389
334	679
334	771
334	846
334	907
335	459
335	495
335	733
335	873
335	879
336	540
336	541
336	777
336	957
336	982
337	869
337	934
337	990
337	992
337	994
338	250
338	854
338	862
338	884
338	919
339	745
339	922
339	944
339	968
339	991
340	794
340	974
340	987
340	988
340	998
341	113
341	701
341	784
341	882
341	953
342	485
342	616
342	783
342	967
342	975
343	263
343	425
343	856
343	916
343	973
344	388
344	824
344	853
344	873
344	912
345	547
345	696
345	843
345	893
345	907
346	649
346	849
346	854
346	871
346	921
347	493
347	705
347	724
347	760
347	863
348	693
348	861
348	920
348	948
348	973
349	903
349	943
349	983
349	986
349	989
350	248
350	614
350	852
350	918
350	924
351	905
351	938
351	944
351	962
351	968
352	679
352	752
352	926
352	943
352	989
353	262
353	660
353	824
353	873
353	912
354	631
354	736
354	856
354	948
354	973
355	850
355	895
355	913
355	952
355	981
356	632
356	878
356	914
356	967
356	975
357	248
357	949
357	954
357	986
357	997
358	86
358	436
358	681
358	799
358	802
359	744
359	880
359	943
359	983
359	989
360	680
360	718
360	790
360	950
360	984
361	57
361	486
361	688
361	858
361	983
362	401
362	681
362	906
362	978
362	979
363	708
363	913
363	932
363	959
363	981
364	112
364	738
364	854
364	919
364	921
365	266
365	641
365	705
365	847
365	863
366	826
366	935
366	985
366	999
366	1000
367	81
367	232
367	450
367	500
367	900
368	516
368	765
368	808
368	946
368	984
369	174
369	533
369	554
369	847
369	871
370	92
370	934
370	990
370	992
370	995
371	449
371	528
371	607
371	685
371	874
372	711
372	923
372	956
372	960
372	993
373	529
373	757
373	762
373	891
373	901
374	790
374	808
374	946
374	950
374	984
375	741
375	804
375	827
375	830
375	882
376	54
376	928
376	987
376	988
376	998
377	710
377	854
377	990
377	995
377	996
378	512
378	908
378	926
378	961
378	965
379	586
379	638
379	750
379	978
379	979
380	614
380	841
380	906
380	978
380	979
381	933
381	935
381	980
381	999
381	1000
382	765
382	949
382	971
382	986
382	997
383	195
383	392
383	681
383	772
383	802
384	541
384	586
384	748
384	957
384	982
385	686
385	750
385	978
385	979
385	986
386	964
386	966
386	969
386	977
386	991
387	265
387	429
387	459
387	873
387	912
388	344
388	484
388	801
388	853
388	879
389	188
389	334
389	893
389	907
389	920
390	441
390	511
390	563
390	707
390	812
390	874
391	608
391	753
391	855
391	891
391	901
391	982
392	383
392	510
392	515
392	691
392	799
392	802
393	599
393	729
393	931
393	956
393	960
393	993
394	308
394	508
394	750
394	887
394	892
394	902
395	330
395	612
395	867
395	916
395	946
395	984
396	49
396	469
396	607
396	707
396	793
396	989
397	453
397	908
397	937
397	939
397	961
397	965
398	577
398	955
398	966
398	969
398	977
398	991
399	635
399	661
399	782
399	897
399	934
399	994
400	630
400	908
400	937
400	939
400	961
400	965
401	362
401	809
401	811
401	860
401	978
401	979
402	425
402	736
402	861
402	948
402	955
402	973
403	181
403	327
403	417
403	477
403	836
403	890
404	103
404	186
404	468
404	867
404	950
404	984
405	66
405	449
405	641
405	664
405	707
405	822
406	652
406	805
406	915
406	985
406	999
406	1000
407	941
407	945
407	946
407	971
407	986
407	997
408	579
408	629
408	699
408	880
408	983
408	989
409	932
409	940
409	964
409	966
409	969
409	991
410	784
410	792
410	804
410	805
410	830
410	882
411	753
411	762
411	839
411	846
411	855
411	891
412	655
412	935
412	980
412	985
412	999
412	1000
413	590
413	655
413	691
413	789
413	799
413	802
414	135
414	582
